id,times,X1,X2,X3,y,tte,label
141,3.266971519291176,1,1,0,2.3399115389244196,13.382086243339264,0
141,3.588704592795381,1,1,0,1.594857538477289,13.382086243339264,0
141,3.8535745679889635,1,1,0,1.7217621412289148,13.382086243339264,0
141,3.937849350974722,1,1,0,1.9151276040558507,13.382086243339264,0
141,5.14149837967234,1,1,0,0.9732896163813989,13.382086243339264,0
141,5.401627921225163,1,1,0,1.4556325395761007,13.382086243339264,0
141,5.878647532951121,1,1,0,-0.12734378368081353,13.382086243339264,0
141,6.152298369276994,1,1,0,-0.3303660815631262,13.382086243339264,0
141,6.155413892305163,1,1,0,-0.6309023647707739,13.382086243339264,0
141,7.188604397140244,1,1,0,-0.7652660398886566,13.382086243339264,0
141,7.539301937655989,1,1,0,-1.7083825055196171,13.382086243339264,0
141,7.9570390284093895,1,1,0,-2.3027189985545893,13.382086243339264,0
141,8.932736934872267,1,1,0,-3.3729828809984888,13.382086243339264,0
141,9.82029143237039,1,1,0,-4.449091579261051,13.382086243339264,0
141,9.92183875967666,1,1,0,-4.261895958800109,13.382086243339264,0
141,10.547420785454788,1,1,0,-3.698618174847339,13.382086243339264,0
141,10.636049041035783,1,1,0,-4.072764271758431,13.382086243339264,0
141,11.621572809257483,1,1,0,-6.065547318856158,13.382086243339264,0
141,12.54862626451133,1,1,0,-6.180500243640849,13.382086243339264,0
141,12.766478526167347,1,1,0,-5.943784054978444,13.382086243339264,0
142,0.9184249911983071,1,1,1,7.907524896944272,13.162869353816884,0
142,1.4233493503674999,1,1,1,7.946690131317652,13.162869353816884,0
142,1.4423470977308965,1,1,1,8.631600927554851,13.162869353816884,0
142,1.6846562821352795,1,1,1,7.92151590944486,13.162869353816884,0
142,2.800934162147688,1,1,1,10.136748126651966,13.162869353816884,0
142,3.1231382738874585,1,1,1,11.305893816731517,13.162869353816884,0
142,3.611118295653503,1,1,1,10.499114260991744,13.162869353816884,0
142,4.230866708877661,1,1,1,11.316380672828023,13.162869353816884,0
142,4.638242425505088,1,1,1,13.155537839760312,13.162869353816884,0
142,4.887607102532822,1,1,1,13.324562649275776,13.162869353816884,0
142,5.857382287097941,1,1,1,15.729806241647214,13.162869353816884,0
142,6.8072139906278535,1,1,1,16.410791208794794,13.162869353816884,0
142,7.126009612495457,1,1,1,17.78811143805734,13.162869353816884,0
142,7.382400208432543,1,1,1,17.607160232612262,13.162869353816884,0
142,7.506019406101086,1,1,1,17.901595975019543,13.162869353816884,0
142,8.066480157789886,1,1,1,18.14945635427897,13.162869353816884,0
142,9.720860181612775,1,1,1,20.77180449190923,13.162869353816884,0
142,9.87640145709514,1,1,1,20.84314068823081,13.162869353816884,0
142,10.21972700268101,1,1,1,21.532528418760005,13.162869353816884,0
142,10.476996427712944,1,1,1,22.191645058873277,13.162869353816884,0
142,11.010647971317928,1,1,1,22.14307702131999,13.162869353816884,0
142,11.110809776048265,1,1,1,22.05201110761293,13.162869353816884,0
142,11.516120848333927,1,1,1,23.621458311339392,13.162869353816884,0
142,12.65043536528618,1,1,1,24.290302151675018,13.162869353816884,0
142,12.696820693933487,1,1,1,25.740967908275366,13.162869353816884,0
142,12.888566407876537,1,1,1,24.53659574605012,13.162869353816884,0
142,12.925767424962746,1,1,1,26.763902694251183,13.162869353816884,0
143,0.9457715895608575,0,1,1,3.412914475218776,1.3970836040706103,0
143,1.0296019951541282,0,1,1,4.117293204564279,1.3970836040706103,0
143,1.0468670118176577,0,1,1,3.8189089753798378,1.3970836040706103,0
144,0.3758439869721242,1,0,0,4.2547640381236,3.763420769607429,1
144,0.554109610364263,1,0,0,4.267126632021407,3.763420769607429,1
144,0.6100264484873402,1,0,0,5.374309659467046,3.763420769607429,1
144,0.6483237216688188,1,0,0,4.657910517704224,3.763420769607429,1
144,0.7005739607963674,1,0,0,6.121182930278111,3.763420769607429,1
144,0.8440732489346748,1,0,0,5.864169404111746,3.763420769607429,1
144,1.0683929235401532,1,0,0,4.2997742553765415,3.763420769607429,1
144,1.3592330908043486,1,0,0,4.298784664848008,3.763420769607429,1
144,1.4479000637551798,1,0,0,4.190227297667932,3.763420769607429,1
144,1.7881173249374636,1,0,0,4.621541003205939,3.763420769607429,1
144,1.906939115151238,1,0,0,4.795642895909294,3.763420769607429,1
144,2.5711550414624664,1,0,0,3.467608106441426,3.763420769607429,1
144,2.7294815042511673,1,0,0,3.5684251328894114,3.763420769607429,1
144,2.8029387634374974,1,0,0,3.5924674091679103,3.763420769607429,1
144,3.6844504214538834,1,0,0,3.739470475785751,3.763420769607429,1
145,0.20750533677108526,1,1,0,6.142638848767489,2.753769428992716,0
145,0.23509305157254592,1,1,0,5.073064235749611,2.753769428992716,0
145,0.31586288299901916,1,1,0,4.578192198359296,2.753769428992716,0
145,0.7652435727023849,1,1,0,6.157386529642147,2.753769428992716,0
145,0.8700209963392065,1,1,0,5.469134819945408,2.753769428992716,0
145,1.4009282863344723,1,1,0,3.677861535964772,2.753769428992716,0
145,1.5491850160886769,1,1,0,3.491526208038846,2.753769428992716,0
145,1.860401827540307,1,1,0,4.667793425184017,2.753769428992716,0
145,1.9598468954509747,1,1,0,3.442394388108394,2.753769428992716,0
145,2.30274354405961,1,1,0,3.9682354632939174,2.753769428992716,0
145,2.358206757632036,1,1,0,3.4422514001263584,2.753769428992716,0
145,2.4486338801412355,1,1,0,3.1875959947544623,2.753769428992716,0
146,0.0011190240034137564,0,1,0,5.493456020908754,9.380933218340147,0
146,0.42012914783722866,0,1,0,5.9708141530556995,9.380933218340147,0
146,0.9446986570736929,0,1,0,6.378614906483379,9.380933218340147,0
146,1.2208181624265788,0,1,0,8.671986174726653,9.380933218340147,0
146,1.6014514832463274,0,1,0,6.7799242041378305,9.380933218340147,0
146,1.8656804719288491,0,1,0,5.575276158495155,9.380933218340147,0
146,1.9053068270904878,0,1,0,6.797512671819693,9.380933218340147,0
146,2.92744802140881,0,1,0,6.797031816243187,9.380933218340147,0
146,3.6534130764053168,0,1,0,8.642359730036747,9.380933218340147,0
146,3.91043692172838,0,1,0,8.214386263568944,9.380933218340147,0
146,4.393634387162016,0,1,0,7.5637678692527155,9.380933218340147,0
146,4.51430835302263,0,1,0,7.710238634332309,9.380933218340147,0
146,4.896453721528529,0,1,0,6.473614620953547,9.380933218340147,0
146,5.940871531764837,0,1,0,7.879195303199828,9.380933218340147,0
146,5.945290156974705,0,1,0,8.263085105019675,9.380933218340147,0
146,6.161980665858005,0,1,0,9.37384018656001,9.380933218340147,0
146,6.193156605218919,0,1,0,8.082474514969135,9.380933218340147,0
146,6.283358415446126,0,1,0,6.992386990787923,9.380933218340147,0
146,6.343227735615165,0,1,0,8.629753542784258,9.380933218340147,0
146,6.842057570164314,0,1,0,9.08063920392792,9.380933218340147,0
146,7.004565254196351,0,1,0,9.168803364607232,9.380933218340147,0
146,7.072278534043618,0,1,0,8.422933239564726,9.380933218340147,0
146,7.1852187755690915,0,1,0,8.373428562354425,9.380933218340147,0
146,7.59097287794196,0,1,0,9.989267516357051,9.380933218340147,0
146,7.874328117604474,0,1,0,8.996990784203453,9.380933218340147,0
146,8.091670138009915,0,1,0,9.538080162551033,9.380933218340147,0
146,8.9604436405782,0,1,0,9.275344975155383,9.380933218340147,0
146,9.009000269879875,0,1,0,9.184715890636351,9.380933218340147,0
146,9.098657490666326,0,1,0,10.497960383709469,9.380933218340147,0
148,0.21476177165344698,1,1,1,6.4673275506666625,12.882447572001013,0
148,0.7215214159543593,1,1,1,6.123663100891145,12.882447572001013,0
148,0.7581091409880513,1,1,1,5.043435861934142,12.882447572001013,0
148,1.0058389890304005,1,1,1,5.2042175331820735,12.882447572001013,0
148,1.1514589331289864,1,1,1,5.518273800599707,12.882447572001013,0
148,1.7687274860038589,1,1,1,5.24503252652154,12.882447572001013,0
148,2.8218841369619403,1,1,1,4.806030962536033,12.882447572001013,0
148,3.0664423470000988,1,1,1,6.003352271592121,12.882447572001013,0
148,3.345947651049057,1,1,1,6.4713489661351105,12.882447572001013,0
148,4.449813203012463,1,1,1,5.75889426183342,12.882447572001013,0
148,4.473754325654073,1,1,1,6.647644795880864,12.882447572001013,0
148,5.11371210802675,1,1,1,5.815358748499555,12.882447572001013,0
148,6.662916341866558,1,1,1,6.610653317779046,12.882447572001013,0
148,7.007126398434617,1,1,1,5.793139752261721,12.882447572001013,0
148,7.046735173515131,1,1,1,6.53720458245189,12.882447572001013,0
148,7.343026538985542,1,1,1,5.80890184094039,12.882447572001013,0
148,7.727378878248468,1,1,1,5.388540217508016,12.882447572001013,0
148,7.8450800177247455,1,1,1,6.186259595545489,12.882447572001013,0
148,8.271621862388077,1,1,1,7.218015460636008,12.882447572001013,0
148,8.35192427366555,1,1,1,7.250339615620154,12.882447572001013,0
148,8.472272586134956,1,1,1,7.109999097887477,12.882447572001013,0
148,9.73129818814212,1,1,1,6.0241986077812,12.882447572001013,0
148,9.739901044701638,1,1,1,6.207164261257632,12.882447572001013,0
148,10.483405699728316,1,1,1,7.904442470328596,12.882447572001013,0
148,10.907734855430437,1,1,1,6.7801875813697245,12.882447572001013,0
148,10.980561666090352,1,1,1,7.241863953564251,12.882447572001013,0
150,0.2766271133086678,0,1,1,6.784788495260264,19.37964367725592,0
150,0.5283443867471473,0,1,1,6.343175562476876,19.37964367725592,0
150,1.1116285087899982,0,1,1,6.833437558728144,19.37964367725592,0
150,1.9415946173714222,0,1,1,7.44292435867541,19.37964367725592,0
150,2.5325859857760196,0,1,1,6.907432237547409,19.37964367725592,0
150,2.6096499523668832,0,1,1,7.460636780200407,19.37964367725592,0
150,2.808466510652328,0,1,1,6.571411156796459,19.37964367725592,0
150,3.007164967845866,0,1,1,7.248234756575296,19.37964367725592,0
150,5.661012636042766,0,1,1,7.183799558061608,19.37964367725592,0
150,6.44931289467299,0,1,1,7.591936422326898,19.37964367725592,0
150,6.599855888870546,0,1,1,8.266961751518469,19.37964367725592,0
150,6.659120817044856,0,1,1,6.671890152871661,19.37964367725592,0
150,6.93270855779611,0,1,1,7.977364432765167,19.37964367725592,0
150,7.043784953584443,0,1,1,7.3254172026502555,19.37964367725592,0
150,7.640656979327968,0,1,1,8.4907033809539,19.37964367725592,0
150,9.971222596564456,0,1,1,9.241221754149949,19.37964367725592,0
150,10.043515346289833,0,1,1,8.629274136755635,19.37964367725592,0
150,10.045478111821797,0,1,1,9.473227543981878,19.37964367725592,0
150,11.024361436513791,0,1,1,8.458246492690353,19.37964367725592,0
150,12.053522750724872,0,1,1,9.65493867617355,19.37964367725592,0
150,12.76107458025228,0,1,1,8.099266377918326,19.37964367725592,0
150,13.368796153066466,0,1,1,8.823313460478882,19.37964367725592,0
150,13.562886448116656,0,1,1,8.246096109234099,19.37964367725592,0
150,13.647471554216377,0,1,1,9.956134425643766,19.37964367725592,0
150,13.943021333570108,0,1,1,9.606088306377009,19.37964367725592,0
150,14.04637455527928,0,1,1,9.070727477229875,19.37964367725592,0
150,14.424711788784615,0,1,1,9.184531969760423,19.37964367725592,0
150,14.643782090785766,0,1,1,8.7459271986119,19.37964367725592,0
150,15.083593031617866,0,1,1,10.333352613246262,19.37964367725592,0
150,17.188300510342422,0,1,1,9.522614143384294,19.37964367725592,0
151,0.12465529678664565,1,1,1,3.6196402647009425,4.6842436595074695,0
151,0.5997046723861679,1,1,1,2.540619558566857,4.6842436595074695,0
151,1.1437521455054753,1,1,1,2.312480581134966,4.6842436595074695,0
151,2.059375837190845,1,1,1,0.7617086321955848,4.6842436595074695,0
151,2.9270305789829325,1,1,1,0.20975428492670195,4.6842436595074695,0
151,3.1561565423119666,1,1,1,-0.4962279372399429,4.6842436595074695,0
151,3.2527008113242823,1,1,1,-0.6857582627144537,4.6842436595074695,0
151,3.312464598001226,1,1,1,-0.3008527912771877,4.6842436595074695,0
151,3.878459663242065,1,1,1,-1.337427929432471,4.6842436595074695,0
152,0.154473346445094,0,0,1,5.705146650838802,8.917434246980138,0
152,0.22108378341652235,0,0,1,5.651237323967026,8.917434246980138,0
152,0.926780637171057,0,0,1,6.497122531293638,8.917434246980138,0
152,1.807077419963692,0,0,1,6.217938081828872,8.917434246980138,0
152,2.9624215694516067,0,0,1,6.506862810968394,8.917434246980138,0
152,3.9997224478178346,0,0,1,6.931330596962925,8.917434246980138,0
152,4.175392895957776,0,0,1,6.89718598557709,8.917434246980138,0
152,4.521087419532008,0,0,1,5.928835090842222,8.917434246980138,0
152,4.91932574282659,0,0,1,6.068693615270631,8.917434246980138,0
152,5.5635918810042275,0,0,1,6.98341249595233,8.917434246980138,0
152,6.297664649347009,0,0,1,6.809912244447374,8.917434246980138,0
152,6.585939087074501,0,0,1,5.6025294532944745,8.917434246980138,0
152,6.75313547277977,0,0,1,5.094528645266169,8.917434246980138,0
152,6.912738384062485,0,0,1,6.514135839840797,8.917434246980138,0
152,7.311464228411587,0,0,1,6.603405497330056,8.917434246980138,0
152,8.005320647811546,0,0,1,6.997961627469082,8.917434246980138,0
153,0.28649094183241425,1,0,1,4.362427082205891,14.535696079928087,0
153,0.499207184608291,1,0,1,3.111402934314085,14.535696079928087,0
153,0.6463268334996155,1,0,1,3.7206868253612777,14.535696079928087,0
153,0.6823363688852443,1,0,1,4.425911472976221,14.535696079928087,0
153,0.902852620827458,1,0,1,3.9843112184404,14.535696079928087,0
153,1.4002371863130694,1,0,1,2.0787782679801454,14.535696079928087,0
153,2.8663080650917427,1,0,1,0.9258573155321994,14.535696079928087,0
153,3.043840555321774,1,0,1,1.198698295124799,14.535696079928087,0
153,3.2582141015831882,1,0,1,0.13523657887013507,14.535696079928087,0
153,3.7003340515060077,1,0,1,0.06129297667430755,14.535696079928087,0
153,4.514550088178336,1,0,1,-0.781726761367697,14.535696079928087,0
153,5.356073576036257,1,0,1,-2.7657117629727512,14.535696079928087,0
153,5.751727162088005,1,0,1,-2.6584903082525124,14.535696079928087,0
153,6.00796594452409,1,0,1,-2.320682567515159,14.535696079928087,0
153,6.287919842913841,1,0,1,-2.2373380878383555,14.535696079928087,0
153,6.9288784294973444,1,0,1,-3.95004057093987,14.535696079928087,0
153,8.671180877255,1,0,1,-6.6243154081725955,14.535696079928087,0
153,10.086698604938842,1,0,1,-8.188351470152137,14.535696079928087,0
153,10.461354523620209,1,0,1,-8.855776361089141,14.535696079928087,0
153,11.13294528852875,1,0,1,-9.350206801091401,14.535696079928087,0
153,11.456051943721608,1,0,1,-9.554222963990997,14.535696079928087,0
153,11.66148635722544,1,0,1,-9.808829658236974,14.535696079928087,0
153,12.252472142207404,1,0,1,-10.647364269852654,14.535696079928087,0
153,13.368473716955872,1,0,1,-11.76650533755886,14.535696079928087,0
153,13.681398925635452,1,0,1,-11.687108416908439,14.535696079928087,0
154,1.8444901226051975,1,1,1,5.392612669804079,13.875439841858457,0
154,1.8855454372721154,1,1,1,4.815573623530936,13.875439841858457,0
154,4.211136234588799,1,1,1,4.820352893942155,13.875439841858457,0
154,4.816803547099395,1,1,1,4.035275833552805,13.875439841858457,0
154,5.337792187082965,1,1,1,1.6535418999879705,13.875439841858457,0
154,5.662378890942691,1,1,1,2.3733495444949426,13.875439841858457,0
154,7.152607438496662,1,1,1,1.6473786253374973,13.875439841858457,0
154,7.577619077538741,1,1,1,1.6332520730314788,13.875439841858457,0
154,7.855198253005113,1,1,1,0.21694843753187265,13.875439841858457,0
154,8.167956946525836,1,1,1,0.3008478887169309,13.875439841858457,0
154,9.029504760821164,1,1,1,0.053387236021792794,13.875439841858457,0
154,10.070231729274328,1,1,1,0.3529162644846631,13.875439841858457,0
154,10.534236809697887,1,1,1,-0.8550299980598939,13.875439841858457,0
154,10.542269292737094,1,1,1,-0.5509243432668876,13.875439841858457,0
154,10.586718672581577,1,1,1,-0.1635111026462287,13.875439841858457,0
154,12.098350722923986,1,1,1,-2.0131222657476884,13.875439841858457,0
154,12.505439980040107,1,1,1,-1.9611489452229764,13.875439841858457,0
156,0.880995524303618,1,1,0,3.4560774850275644,13.06046291064835,0
156,1.1264199988516843,1,1,0,2.7280648209364635,13.06046291064835,0
156,2.2059556191832668,1,1,0,2.893012169491708,13.06046291064835,0
156,2.351269326576083,1,1,0,3.040244625749329,13.06046291064835,0
156,3.876551127367317,1,1,0,2.2261208809226276,13.06046291064835,0
156,4.4086377637828935,1,1,0,1.1298818034117775,13.06046291064835,0
156,5.4375478635249666,1,1,0,-0.23928300302814565,13.06046291064835,0
156,5.6920398695263765,1,1,0,-0.1937807011078269,13.06046291064835,0
156,5.9600809066954135,1,1,0,0.6094689541037893,13.06046291064835,0
156,6.4115245820171625,1,1,0,-0.24321325491893106,13.06046291064835,0
156,6.429471569789834,1,1,0,0.08981877996963228,13.06046291064835,0
156,8.004662213873837,1,1,0,-1.173665968741234,13.06046291064835,0
156,9.154534201215663,1,1,0,-2.5211116440039962,13.06046291064835,0
156,9.369535736806947,1,1,0,-3.234938751079157,13.06046291064835,0
156,9.58831751944273,1,1,0,-2.416730457103737,13.06046291064835,0
156,10.279655244130604,1,1,0,-3.9852775547669874,13.06046291064835,0
156,10.514471557693923,1,1,0,-3.3161688497913717,13.06046291064835,0
156,10.870453694202721,1,1,0,-2.8570076423870723,13.06046291064835,0
156,11.416915372959183,1,1,0,-4.2012770737382805,13.06046291064835,0
156,11.727021585906039,1,1,0,-4.155350414994369,13.06046291064835,0
156,11.910730800895212,1,1,0,-4.732126023537261,13.06046291064835,0
156,12.256521766470842,1,1,0,-4.873138999962243,13.06046291064835,0
156,12.562280509942937,1,1,0,-4.7943223913685085,13.06046291064835,0
157,0.05084109655199428,0,0,0,7.822533305682287,16.581674374999334,0
157,0.5251976088747135,0,0,0,7.7009593881939375,16.581674374999334,0
157,0.8860412109684032,0,0,0,8.72035858532206,16.581674374999334,0
157,1.0245293216376647,0,0,0,7.992016018005629,16.581674374999334,0
157,1.1814137491147323,0,0,0,10.311506084320953,16.581674374999334,0
157,1.8863668101537918,0,0,0,9.704304277814247,16.581674374999334,0
157,2.5133448548386115,0,0,0,10.021628042268883,16.581674374999334,0
157,2.597003106257313,0,0,0,11.512061077050717,16.581674374999334,0
157,2.7861498428567737,0,0,0,11.03227939142215,16.581674374999334,0
157,5.159350421683582,0,0,0,14.222360812494054,16.581674374999334,0
157,5.574898957236282,0,0,0,15.30132061752408,16.581674374999334,0
157,5.997099125935492,0,0,0,14.800241166388906,16.581674374999334,0
157,7.3077130560889785,0,0,0,17.83702029479915,16.581674374999334,0
157,8.206265896591491,0,0,0,18.555994689621784,16.581674374999334,0
157,8.767866040858568,0,0,0,18.805432535013193,16.581674374999334,0
157,8.883164097346771,0,0,0,19.29616844569113,16.581674374999334,0
157,10.273826902558051,0,0,0,22.079242640312884,16.581674374999334,0
157,10.837402069491263,0,0,0,21.120502644016835,16.581674374999334,0
157,10.856596399986048,0,0,0,22.389948250694662,16.581674374999334,0
157,11.128316129953806,0,0,0,21.47507073411568,16.581674374999334,0
157,11.322102343468284,0,0,0,21.739946934880287,16.581674374999334,0
157,11.966985424189202,0,0,0,24.280509476334963,16.581674374999334,0
157,12.63813288474957,0,0,0,24.44451222363443,16.581674374999334,0
157,13.03069816058871,0,0,0,24.650481290819616,16.581674374999334,0
157,14.598071347474747,0,0,0,27.890695456314347,16.581674374999334,0
157,14.940399677585235,0,0,0,27.558854552962977,16.581674374999334,0
157,15.147889164865926,0,0,0,27.53769552645776,16.581674374999334,0
157,15.81196644507104,0,0,0,28.41821931212846,16.581674374999334,0
157,15.989066146710678,0,0,0,28.526619628443946,16.581674374999334,0
157,16.141563369448267,0,0,0,29.213230008777334,16.581674374999334,0
158,0.3166886834823176,0,1,0,3.757586752784546,6.858520413840321,0
158,0.8648195126702313,0,1,0,5.066272910642787,6.858520413840321,0
158,0.8892670871373681,0,1,0,4.881060440623808,6.858520413840321,0
158,1.3023417765691756,0,1,0,4.067487694638875,6.858520413840321,0
158,1.3317016845051832,0,1,0,2.7987301561506692,6.858520413840321,0
158,3.199716565991726,0,1,0,3.9769330715005378,6.858520413840321,0
158,3.297908466277336,0,1,0,2.8482167213610596,6.858520413840321,0
158,4.458945331457059,0,1,0,2.991564515532791,6.858520413840321,0
158,4.642640620597635,0,1,0,1.0124970408066032,6.858520413840321,0
158,4.716604216138258,0,1,0,1.2400348266510335,6.858520413840321,0
158,5.165042231431844,0,1,0,0.6224260992831638,6.858520413840321,0
158,6.062166882688221,0,1,0,1.692181307324309,6.858520413840321,0
158,6.185319639133994,0,1,0,0.7549501925398711,6.858520413840321,0
159,0.16511043899421335,0,0,1,7.743381815368052,19.72432663594087,0
159,0.33220700614079124,0,0,1,7.437992016729184,19.72432663594087,0
159,0.48931234759732034,0,0,1,8.807929905316618,19.72432663594087,0
159,0.684765993780316,0,0,1,8.190279236574417,19.72432663594087,0
159,0.7064093763787289,0,0,1,8.226381040657099,19.72432663594087,0
159,1.1410360335391532,0,0,1,9.253149894708033,19.72432663594087,0
159,1.5699992890420662,0,0,1,7.854674171092578,19.72432663594087,0
159,1.6220482196770987,0,0,1,9.122063014450248,19.72432663594087,0
159,2.028564269942358,0,0,1,10.526155569778833,19.72432663594087,0
159,2.140731853857787,0,0,1,11.40183294982345,19.72432663594087,0
159,2.569618458135853,0,0,1,11.038061490224498,19.72432663594087,0
159,2.959737764069481,0,0,1,11.489583289392568,19.72432663594087,0
159,3.109642875083696,0,0,1,10.972480434238648,19.72432663594087,0
159,3.2607069415067276,0,0,1,12.154799819580498,19.72432663594087,0
159,3.748172213693891,0,0,1,13.256220589916577,19.72432663594087,0
159,4.005066935934828,0,0,1,12.357651412330252,19.72432663594087,0
159,5.119665166724866,0,0,1,15.740092035219739,19.72432663594087,0
159,6.859057543895076,0,0,1,17.230687211488867,19.72432663594087,0
159,8.849506159665232,0,0,1,21.605899208022855,19.72432663594087,0
159,8.927012316526485,0,0,1,20.591964788005054,19.72432663594087,0
159,9.88703733532556,0,0,1,21.135357979246596,19.72432663594087,0
159,9.954916510570929,0,0,1,23.649173770345897,19.72432663594087,0
159,9.977174053747541,0,0,1,22.81473632023771,19.72432663594087,0
159,9.991038353814426,0,0,1,22.434414020788896,19.72432663594087,0
159,11.026937387134147,0,0,1,24.488554779274033,19.72432663594087,0
159,11.065089815183967,0,0,1,23.94274847665023,19.72432663594087,0
159,11.49285575954526,0,0,1,24.64216159347529,19.72432663594087,0
159,11.927923401522989,0,0,1,24.879132578810875,19.72432663594087,0
159,12.529145461189168,0,0,1,26.34768413855298,19.72432663594087,0
159,12.806656594157099,0,0,1,26.449913619876735,19.72432663594087,0
160,0.16161988593512683,1,1,1,5.348836912880283,12.857259227522722,0
160,0.4782255348236389,1,1,1,4.117768595188622,12.857259227522722,0
160,0.8862651015781496,1,1,1,5.887589081992411,12.857259227522722,0
160,1.0636991776130815,1,1,1,4.702882347731501,12.857259227522722,0
160,1.1844237908317652,1,1,1,3.9706042636094336,12.857259227522722,0
160,3.340391077356761,1,1,1,5.2308745254104885,12.857259227522722,0
160,3.8277997775306556,1,1,1,5.822268046824629,12.857259227522722,0
160,3.9988838336761114,1,1,1,5.161494027619829,12.857259227522722,0
160,4.5190270548838605,1,1,1,6.241907770660662,12.857259227522722,0
160,4.956478150090817,1,1,1,5.835482633936309,12.857259227522722,0
160,5.041310984198149,1,1,1,4.673407355762843,12.857259227522722,0
160,5.238564519432087,1,1,1,6.2107053948529325,12.857259227522722,0
160,5.241559641577031,1,1,1,6.8624221031264785,12.857259227522722,0
160,5.974215152846989,1,1,1,5.8676850000970235,12.857259227522722,0
160,6.26576464908649,1,1,1,6.915145604039399,12.857259227522722,0
160,6.305240084799734,1,1,1,7.557280374565627,12.857259227522722,0
160,6.553928344137349,1,1,1,6.30769519013307,12.857259227522722,0
160,6.588934343857412,1,1,1,6.455552174211068,12.857259227522722,0
160,6.8791604276087694,1,1,1,6.596057810352688,12.857259227522722,0
160,7.839198145952796,1,1,1,6.963415654391965,12.857259227522722,0
160,8.201775627898368,1,1,1,6.870097796703596,12.857259227522722,0
160,8.248477865127754,1,1,1,7.362941085399735,12.857259227522722,0
160,8.58710561514311,1,1,1,8.130284791053988,12.857259227522722,0
160,8.66962089023544,1,1,1,7.787662982346985,12.857259227522722,0
160,8.896044982837806,1,1,1,7.015112997966273,12.857259227522722,0
160,9.598739421517207,1,1,1,7.818307407587072,12.857259227522722,0
160,10.52149318117824,1,1,1,7.529184674929146,12.857259227522722,0
160,10.551916767823304,1,1,1,7.885362350569349,12.857259227522722,0
160,10.818432805018046,1,1,1,8.535550762674422,12.857259227522722,0
160,10.868864075580863,1,1,1,7.777827924780359,12.857259227522722,0
161,0.3440932241335541,1,1,1,4.494224337527352,18.39104031171621,0
161,0.8870310835489821,1,1,1,4.502158475445096,18.39104031171621,0
161,1.3891451646192254,1,1,1,4.884325535243954,18.39104031171621,0
161,1.5124273517198228,1,1,1,3.473116103287975,18.39104031171621,0
161,2.2007779255597377,1,1,1,3.7744535634229393,18.39104031171621,0
161,2.661965837518255,1,1,1,3.2951645347702634,18.39104031171621,0
161,2.7571222833609896,1,1,1,4.039411200697095,18.39104031171621,0
161,3.192810076806575,1,1,1,2.8010112653974457,18.39104031171621,0
161,6.757741331507147,1,1,1,1.304110818964246,18.39104031171621,0
161,7.235687961361888,1,1,1,-0.49370255388444517,18.39104031171621,0
161,7.508271240489203,1,1,1,0.46642461267886093,18.39104031171621,0
161,7.619571040163817,1,1,1,1.5518994224200817,18.39104031171621,0
161,7.830337921341411,1,1,1,1.4202377931560042,18.39104031171621,0
161,8.487539021128635,1,1,1,-0.9581537145809432,18.39104031171621,0
161,8.56033791902368,1,1,1,0.6256869296071867,18.39104031171621,0
161,9.251798183938476,1,1,1,-0.04369829311809259,18.39104031171621,0
161,9.986249337791573,1,1,1,0.19712032173397076,18.39104031171621,0
161,10.41518645910256,1,1,1,-1.4623407578538739,18.39104031171621,0
161,10.45819726850653,1,1,1,-1.84342044454502,18.39104031171621,0
161,10.997867371185738,1,1,1,-1.8130033371993957,18.39104031171621,0
161,11.505501998204418,1,1,1,-1.307255794112025,18.39104031171621,0
161,11.880445459781953,1,1,1,-1.7915472773864227,18.39104031171621,0
161,12.711776607106993,1,1,1,-3.1108224866714265,18.39104031171621,0
161,12.796249235137193,1,1,1,-1.6436996539509279,18.39104031171621,0
161,13.434894617662735,1,1,1,-3.4289629125276058,18.39104031171621,0
161,14.062742297152223,1,1,1,-2.0843436554972445,18.39104031171621,0
161,14.641562519157514,1,1,1,-3.1726482695405016,18.39104031171621,0
161,15.675322952237305,1,1,1,-4.196641404280875,18.39104031171621,0
161,16.169261247996467,1,1,1,-3.1178946954980944,18.39104031171621,0
161,16.706773796299338,1,1,1,-4.842925402387163,18.39104031171621,0
162,0.8544028334905976,0,1,0,5.2803502240974725,6.351781685607653,0
162,0.953971870317764,0,1,0,6.180541326327218,6.351781685607653,0
162,1.0374518567656346,0,1,0,5.354463802191447,6.351781685607653,0
162,1.8753706414781863,0,1,0,5.496395069925265,6.351781685607653,0
162,2.2888114233283945,0,1,0,6.483395259581056,6.351781685607653,0
162,2.51179767042889,0,1,0,7.306510154951623,6.351781685607653,0
162,2.5784625652618667,0,1,0,5.72263503043365,6.351781685607653,0
162,2.634765397609587,0,1,0,6.778100696664306,6.351781685607653,0
162,3.4522769314321304,0,1,0,6.8321003909953255,6.351781685607653,0
162,3.496640074236666,0,1,0,6.722011160184162,6.351781685607653,0
162,3.6418367522712214,0,1,0,6.880435957142642,6.351781685607653,0
162,3.7010432851072146,0,1,0,6.860684451999276,6.351781685607653,0
162,3.7687905416243166,0,1,0,6.97649917963073,6.351781685607653,0
162,4.2731723935302,0,1,0,7.286859333158862,6.351781685607653,0
162,5.026593319471937,0,1,0,6.218912687896838,6.351781685607653,0
162,5.473754194320427,0,1,0,7.114102638944947,6.351781685607653,0
